"Plot Title: RL-9"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20202674, SEN S/N: 20202674)","Coupler Attached (LGR S/N: 20202674)","Host Connected (LGR S/N: 20202674)","Stopped (LGR S/N: 20202674)","End Of File (LGR S/N: 20202674)"
3231,06/22/19 05:00:00 PM,32.018,,,,
3232,06/22/19 07:00:00 PM,32.218,,,,
3233,06/22/19 09:00:00 PM,32.218,,,,
3234,06/22/19 11:00:00 PM,32.218,,,,
3235,06/23/19 01:00:00 AM,32.218,,,,
3236,06/23/19 03:00:00 AM,32.218,,,,
3237,06/23/19 05:00:00 AM,32.218,,,,
3238,06/23/19 07:00:00 AM,32.218,,,,
3239,06/23/19 09:00:00 AM,32.218,,,,
3240,06/23/19 11:00:00 AM,32.218,,,,
3241,06/23/19 01:00:00 PM,32.218,,,,
3242,06/23/19 03:00:00 PM,32.218,,,,
3243,06/23/19 05:00:00 PM,32.218,,,,
3244,06/23/19 07:00:00 PM,32.218,,,,
3245,06/23/19 09:00:00 PM,32.218,,,,
3246,06/23/19 11:00:00 PM,32.018,,,,
3247,06/24/19 01:00:00 AM,32.218,,,,
3248,06/24/19 03:00:00 AM,32.218,,,,
3249,06/24/19 05:00:00 AM,32.218,,,,
3250,06/24/19 07:00:00 AM,32.218,,,,
3251,06/24/19 09:00:00 AM,32.218,,,,
3252,06/24/19 11:00:00 AM,32.218,,,,
3253,06/24/19 01:00:00 PM,32.218,,,,
3254,06/24/19 03:00:00 PM,32.218,,,,
3255,06/24/19 05:00:00 PM,32.218,,,,
3256,06/24/19 07:00:00 PM,32.218,,,,
3257,06/24/19 09:00:00 PM,32.218,,,,
3258,06/24/19 11:00:00 PM,32.218,,,,
3259,06/25/19 01:00:00 AM,32.218,,,,
3260,06/25/19 03:00:00 AM,32.218,,,,
3261,06/25/19 05:00:00 AM,32.218,,,,
3262,06/25/19 07:00:00 AM,32.218,,,,
3263,06/25/19 09:00:00 AM,32.218,,,,
3264,06/25/19 11:00:00 AM,32.218,,,,
3265,06/25/19 01:00:00 PM,32.218,,,,
3266,06/25/19 03:00:00 PM,32.218,,,,
3267,06/25/19 05:00:00 PM,32.218,,,,
3268,06/25/19 07:00:00 PM,32.218,,,,
3269,06/25/19 09:00:00 PM,32.218,,,,
3270,06/25/19 11:00:00 PM,32.218,,,,
3271,06/26/19 01:00:00 AM,32.218,,,,
3272,06/26/19 03:00:00 AM,32.218,,,,
3273,06/26/19 05:00:00 AM,32.218,,,,
3274,06/26/19 07:00:00 AM,32.218,,,,
3275,06/26/19 09:00:00 AM,32.218,,,,
3276,06/26/19 11:00:00 AM,32.418,,,,
3277,06/26/19 01:00:00 PM,32.617,,,,
3278,06/26/19 03:00:00 PM,32.617,,,,
3279,06/26/19 05:00:00 PM,33.013,,,,
3280,06/26/19 07:00:00 PM,32.815,,,,
3281,06/26/19 09:00:00 PM,32.815,,,,
3282,06/26/19 11:00:00 PM,32.617,,,,
3283,06/27/19 01:00:00 AM,32.617,,,,
3284,06/27/19 03:00:00 AM,32.617,,,,
3285,06/27/19 05:00:00 AM,32.617,,,,
3286,06/27/19 07:00:00 AM,32.617,,,,
3287,06/27/19 09:00:00 AM,33.213,,,,
3288,06/27/19 11:00:00 AM,34.198,,,,
3289,06/27/19 01:00:00 PM,38.250,,,,
3290,06/27/19 03:00:00 PM,44.922,,,,
3291,06/27/19 05:00:00 PM,45.828,,,,
3292,06/27/19 07:00:00 PM,42.915,,,,
3293,06/27/19 09:00:00 PM,38.629,,,,
3294,06/27/19 11:00:00 PM,35.758,,,,
3295,06/28/19 01:00:00 AM,35.951,,,,
3296,06/28/19 03:00:00 AM,35.564,,,,
3297,06/28/19 05:00:00 AM,35.175,,,,
3298,06/28/19 07:00:00 AM,34.198,,,,
3299,06/28/19 09:00:00 AM,41.810,,,,
3300,06/28/19 11:00:00 AM,50.466,,,,
3301,06/28/19 01:00:00 PM,62.598,,,,
3302,06/28/19 03:00:00 PM,69.964,,,,
3303,06/28/19 05:00:00 PM,71.339,,,,
3304,06/28/19 07:00:00 PM,70.308,,,,
3305,06/28/19 09:00:00 PM,70.137,,,,
3306,06/28/19 11:00:00 PM,70.308,,,,
3307,06/29/19 01:00:00 AM,70.480,,,,
3308,06/29/19 03:00:00 AM,70.480,,,,
3309,06/29/19 05:00:00 AM,70.308,,,,
3310,06/29/19 07:00:00 AM,70.308,,,,
3311,06/29/19 09:00:00 AM,70.480,,,,
3312,06/29/19 11:00:00 AM,70.651,,,,
3313,06/29/19 01:00:00 PM,70.824,,,,
3314,06/29/19 03:00:00 PM,70.480,,,,
3315,06/29/19 05:00:00 PM,70.137,,,,
3316,06/29/19 07:00:00 PM,69.964,,,,
3317,06/29/19 09:00:00 PM,69.964,,,,
3318,06/29/19 11:00:00 PM,69.964,,,,
3319,06/30/19 01:00:00 AM,70.137,,,,
3320,06/30/19 03:00:00 AM,70.480,,,,
3321,06/30/19 05:00:00 AM,70.651,,,,
3322,06/30/19 07:00:00 AM,70.651,,,,
3323,06/30/19 09:00:00 AM,70.480,,,,
3324,06/30/19 11:00:00 AM,70.308,,,,
3325,06/30/19 01:00:00 PM,70.308,,,,
3326,06/30/19 03:00:00 PM,70.308,,,,
3327,06/30/19 05:00:00 PM,70.308,,,,
3328,06/30/19 07:00:00 PM,70.308,,,,
3329,06/30/19 09:00:00 PM,70.137,,,,
3330,06/30/19 11:00:00 PM,70.137,,,,
3331,07/01/19 01:00:00 AM,70.308,,,,
3332,07/01/19 03:00:00 AM,70.480,,,,
3333,07/01/19 05:00:00 AM,70.480,,,,
3334,07/01/19 07:00:00 AM,70.308,,,,
3335,07/01/19 09:00:00 AM,70.651,,,,
3336,07/01/19 11:00:00 AM,70.651,,,,
3337,07/01/19 01:00:00 PM,72.028,,,,
3338,07/01/19 01:35:42 PM,,Logged,,,
3339,07/01/19 01:36:17 PM,,,Logged,,
3340,07/01/19 01:36:41 PM,,,,Logged,Logged
