"Plot Title: RL-4"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20202669, SEN S/N: 20202669)","Coupler Attached (LGR S/N: 20202669)","Host Connected (LGR S/N: 20202669)","Stopped (LGR S/N: 20202669)","End Of File (LGR S/N: 20202669)"
3231,06/22/19 05:00:00 PM,56.404,,,,
3232,06/22/19 07:00:00 PM,51.523,,,,
3233,06/22/19 09:00:00 PM,48.339,,,,
3234,06/22/19 11:00:00 PM,46.548,,,,
3235,06/23/19 01:00:00 AM,45.466,,,,
3236,06/23/19 03:00:00 AM,44.742,,,,
3237,06/23/19 05:00:00 AM,44.013,,,,
3238,06/23/19 07:00:00 AM,44.013,,,,
3239,06/23/19 09:00:00 AM,47.088,,,,
3240,06/23/19 11:00:00 AM,52.576,,,,
3241,06/23/19 01:00:00 PM,57.268,,,,
3242,06/23/19 03:00:00 PM,51.699,,,,
3243,06/23/19 05:00:00 PM,52.401,,,,
3244,06/23/19 07:00:00 PM,48.695,,,,
3245,06/23/19 09:00:00 PM,45.466,,,,
3246,06/23/19 11:00:00 PM,44.013,,,,
3247,06/24/19 01:00:00 AM,42.915,,,,
3248,06/24/19 03:00:00 AM,41.994,,,,
3249,06/24/19 05:00:00 AM,41.254,,,,
3250,06/24/19 07:00:00 AM,41.254,,,,
3251,06/24/19 09:00:00 AM,43.466,,,,
3252,06/24/19 11:00:00 AM,52.225,,,,
3253,06/24/19 01:00:00 PM,61.398,,,,
3254,06/24/19 03:00:00 PM,71.856,,,,
3255,06/24/19 05:00:00 PM,60.883,,,,
3256,06/24/19 07:00:00 PM,54.322,,,,
3257,06/24/19 09:00:00 PM,49.228,,,,
3258,06/24/19 11:00:00 PM,44.742,,,,
3259,06/25/19 01:00:00 AM,42.179,,,,
3260,06/25/19 03:00:00 AM,39.760,,,,
3261,06/25/19 05:00:00 AM,38.818,,,,
3262,06/25/19 07:00:00 AM,39.947,,,,
3263,06/25/19 09:00:00 AM,43.466,,,,
3264,06/25/19 11:00:00 AM,60.368,,,,
3265,06/25/19 01:00:00 PM,67.564,,,,
3266,06/25/19 03:00:00 PM,59.851,,,,
3267,06/25/19 05:00:00 PM,61.741,,,,
3268,06/25/19 07:00:00 PM,55.364,,,,
3269,06/25/19 09:00:00 PM,49.582,,,,
3270,06/25/19 11:00:00 PM,46.369,,,,
3271,06/26/19 01:00:00 AM,44.742,,,,
3272,06/26/19 03:00:00 AM,42.915,,,,
3273,06/26/19 05:00:00 AM,40.881,,,,
3274,06/26/19 07:00:00 AM,42.732,,,,
3275,06/26/19 09:00:00 AM,46.008,,,,
3276,06/26/19 11:00:00 AM,63.111,,,,
3277,06/26/19 01:00:00 PM,56.923,,,,
3278,06/26/19 03:00:00 PM,53.100,,,,
3279,06/26/19 05:00:00 PM,55.017,,,,
3280,06/26/19 07:00:00 PM,51.172,,,,
3281,06/26/19 09:00:00 PM,47.802,,,,
3282,06/26/19 11:00:00 PM,39.573,,,,
3283,06/27/19 01:00:00 AM,42.548,,,,
3284,06/27/19 03:00:00 AM,42.732,,,,
3285,06/27/19 05:00:00 AM,42.548,,,,
3286,06/27/19 07:00:00 AM,42.915,,,,
3287,06/27/19 09:00:00 AM,44.195,,,,
3288,06/27/19 11:00:00 AM,48.339,,,,
3289,06/27/19 01:00:00 PM,54.322,,,,
3290,06/27/19 03:00:00 PM,55.537,,,,
3291,06/27/19 05:00:00 PM,53.449,,,,
3292,06/27/19 07:00:00 PM,49.582,,,,
3293,06/27/19 09:00:00 PM,46.369,,,,
3294,06/27/19 11:00:00 PM,43.648,,,,
3295,06/28/19 01:00:00 AM,43.466,,,,
3296,06/28/19 03:00:00 AM,42.732,,,,
3297,06/28/19 05:00:00 AM,42.363,,,,
3298,06/28/19 07:00:00 AM,41.994,,,,
3299,06/28/19 09:00:00 AM,44.742,,,,
3300,06/28/19 11:00:00 AM,56.230,,,,
3301,06/28/19 01:00:00 PM,63.626,,,,
3302,06/28/19 03:00:00 PM,67.392,,,,
3303,06/28/19 05:00:00 PM,71.512,,,,
3304,06/28/19 07:00:00 PM,70.480,,,,
3305,06/28/19 09:00:00 PM,70.308,,,,
3306,06/28/19 11:00:00 PM,70.480,,,,
3307,06/29/19 01:00:00 AM,70.824,,,,
3308,06/29/19 03:00:00 AM,70.824,,,,
3309,06/29/19 05:00:00 AM,70.480,,,,
3310,06/29/19 07:00:00 AM,70.480,,,,
3311,06/29/19 09:00:00 AM,70.651,,,,
3312,06/29/19 11:00:00 AM,70.824,,,,
3313,06/29/19 01:00:00 PM,70.824,,,,
3314,06/29/19 03:00:00 PM,70.651,,,,
3315,06/29/19 05:00:00 PM,70.137,,,,
3316,06/29/19 07:00:00 PM,70.137,,,,
3317,06/29/19 09:00:00 PM,69.964,,,,
3318,06/29/19 11:00:00 PM,70.137,,,,
3319,06/30/19 01:00:00 AM,70.308,,,,
3320,06/30/19 03:00:00 AM,70.651,,,,
3321,06/30/19 05:00:00 AM,70.651,,,,
3322,06/30/19 07:00:00 AM,70.824,,,,
3323,06/30/19 09:00:00 AM,70.651,,,,
3324,06/30/19 11:00:00 AM,70.480,,,,
3325,06/30/19 01:00:00 PM,70.480,,,,
3326,06/30/19 03:00:00 PM,70.480,,,,
3327,06/30/19 05:00:00 PM,70.480,,,,
3328,06/30/19 07:00:00 PM,70.480,,,,
3329,06/30/19 09:00:00 PM,70.308,,,,
3330,06/30/19 11:00:00 PM,70.308,,,,
3331,07/01/19 01:00:00 AM,70.480,,,,
3332,07/01/19 03:00:00 AM,70.651,,,,
3333,07/01/19 05:00:00 AM,70.651,,,,
3334,07/01/19 07:00:00 AM,70.480,,,,
3335,07/01/19 09:00:00 AM,70.824,,,,
3336,07/01/19 11:00:00 AM,70.824,,,,
3337,07/01/19 01:00:00 PM,72.372,,,,
3338,07/01/19 01:52:10 PM,,Logged,,,
3339,07/01/19 01:52:13 PM,,,Logged,,
3340,07/01/19 01:52:21 PM,,,,Logged,Logged
